Date,Close,High,Low,Open,Volume
2021-03-22,120.5470199584961,121.01596375081832,117.48913971500636,117.55752657496912,111912300
2021-03-23,119.71662139892578,121.37744961429632,119.3258360971887,120.48842032011387,95467100
2021-03-24,117.32306671142578,120.06832806693622,117.30353080035886,119.99016951544908,88530500
2021-03-25,117.8115234375,118.85687708857964,116.25816166193384,116.78572060088318,98844700
2021-03-26,118.41727447509766,118.68105774613927,116.18003605408884,117.57708860681974,94071200
2021-03-29,118.5931167602539,119.7557009862055,117.94832734627744,118.8471283250857,80819200
2021-03-30,117.13744354248048,117.62592328414752,116.12140478537988,117.3426041395475,85671900
2021-03-31,119.33561706542967,120.67404695199468,118.35865746187088,118.84713726365028,118323800
2021-04-01,120.16602325439452,121.31883580815018,119.66777180267046,120.8108201276386,75089100
2021-04-05,122.99920654296876,123.25321810824464,120.23440927913929,121.01597988601443,88651200
2021-04-06,123.30207061767578,124.20087166369672,122.75497562507351,123.58538979701918,80171300
2021-04-07,124.95313262939452,124.97266854154005,122.25672208309726,122.93082658307412,83466700
2021-04-08,127.3564682006836,127.38577579936182,125.55886591471572,125.9789514339184,88844600
2021-04-09,129.93560791015625,129.97467972929903,126.48694221609573,126.8093406260924,106686700
2021-04-12,128.21617126464844,129.789076669653,127.62022536816302,129.4666782429754,91420000
2021-04-13,131.33265686035156,131.5573682758643,128.89025813953373,129.38851701920058,91266500
2021-04-14,128.98797607421875,131.88954730756276,128.62650578894565,131.83093211613695,87222800
2021-04-15,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100
2021-04-16,131.06890869140625,131.56715274048923,130.20917943913344,131.20568244452048,84922400
2021-04-19,131.73321533203125,132.34870458701317,130.2677760828126,130.43385740885776,94264200
2021-04-20,130.04310607910156,132.40734676088633,128.773055489456,131.90910268119194,94812300
2021-04-21,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100
2021-04-22,128.90003967285156,131.05911183417535,128.38225232698375,129.97468618567086,84566500
2021-04-23,131.2252197265625,132.0067754754205,129.11498342731704,129.11498342731704,78657500
2021-04-26,131.615966796875,131.94812940312053,130.48269035616056,131.72343292327406,66905100
2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800
2021-04-28,130.50225830078125,131.9090824360274,130.0137785264441,131.215434597292,107760100
2021-04-29,130.40455627441406,133.91185238072063,129.3982891326952,133.3256706891164,151101000
2021-04-30,128.43109130859375,130.4826971366181,128.0500777328737,128.74371056977083,109839500
2021-05-03,129.48622131347656,130.9809832448479,128.7925883321888,128.99774150408825,75135100
2021-05-04,124.90428924560548,128.4604292142313,123.78078416202628,128.1673383389983,137564700
2021-05-05,125.14851379394533,127.44435959905208,125.02150429281544,126.22316026424473,84000900
2021-05-06,126.75072479248048,126.7604890204114,124.20085257038014,124.94334384163356,78128300
2021-05-07,127.42601776123048,128.45355601679577,126.71161496487584,128.05233347728546,78973300
2021-05-10,124.1378173828125,126.77029738873344,124.09867172726176,126.6430870741667,88071200
2021-05-11,123.21792602539062,123.57022200829172,120.1450553928876,120.85945057211671,126142800
2021-05-12,120.1450424194336,121.97506250134133,119.63616386239649,120.76157712204518,112172300
2021-05-13,122.29801940917967,123.45279014468096,121.60320080499332,121.91635859091213,105861300
2021-05-14,124.72499084472656,125.15558560180872,123.1592019093422,123.55065100975592,81918000
2021-05-17,123.57022094726562,124.21611308729156,122.493741513493,124.10846439728724,74244600
2021-05-18,122.18058013916016,124.2748241929868,122.11207710810116,123.85401772611864,63342900
2021-05-19,122.02401733398438,122.24909554470266,120.2331425983874,120.52673131336996,92612000
2021-05-20,124.58797454833984,124.98921189653866,122.42522759234048,122.55245283263278,76857100
2021-05-21,122.74818420410156,125.2632347914988,122.53288682470038,125.08708306892244,79295400
2021-05-24,124.3824691772461,125.20451299175396,123.24727505830784,123.31577808732766,63092900
2021-05-25,124.18675994873048,125.57640468540347,123.61915910320704,125.0870876901512,72009500
2021-05-26,124.1378173828125,124.66627253334184,123.71701091848011,124.24546606900942,56575900
2021-05-27,122.60137939453124,124.91092068620031,122.405658593381,123.73658094675876,94625600
2021-05-28,121.94570922851562,123.11026818036667,121.88699448010972,122.88518253436054,71311100
2021-06-01,121.62276458740234,122.66988658829084,121.29003772089116,122.40566275113608,67637100
2021-06-02,122.38607025146484,122.56222194205004,121.3976705946577,121.62274874768536,59278900
2021-06-03,120.89859771728516,122.18058627705004,120.49736032501843,122.01422283130223,76229200
2021-06-04,123.1983413696289,123.4625726722834,121.20195777757245,121.41725514528493,75169300
2021-06-07,123.2081298828125,123.61914805852967,122.16100788299764,123.47235371969634,71057600
2021-06-08,124.03016662597656,125.71339992147556,123.51149976456148,123.89316056697146,74403800
2021-06-09,124.41183471679688,125.01858120384324,123.81487651061582,124.49012603117782,56877900
2021-06-10,123.41364288330078,125.4491721984384,123.24727944494148,124.30418229225444,71186400
2021-06-11,124.62712097167967,124.71520055906232,123.40384729220447,123.82465373659475,53522400
2021-06-14,127.6902313232422,127.7489460870874,124.3531436738992,125.08710808705268,96906500
2021-06-15,126.86817932128906,127.80766022608664,126.62352454668518,127.1617680373222,62746300
2021-06-16,127.36724090576172,128.09142425066744,125.7133875464811,127.58253825336776,91815000
2021-06-17,128.97215270996094,129.7159124834396,126.87790927615389,127.02471104159454,96721700
2021-06-18,127.67063903808594,128.6981770237655,127.45534166731444,127.91529378373168,108953300
2021-06-21,129.47128295898438,129.57893163487228,126.44735415341395,127.51404516650553,79663300
2021-06-22,131.1153564453125,131.21322430863012,128.80581523688718,129.30492043425184,74783600
2021-06-23,130.84132385253906,131.44807763149754,130.38137184556248,130.90983433263804,60214200
2021-06-24,130.5575714111328,131.76126866490313,130.087823514383,131.57532865567404,68711000
2021-06-25,130.2639923095703,131.0273140323703,129.9704035855989,130.60651497629408,70783700
2021-06-28,131.8982696533203,132.3582217849953,130.49885162942402,130.5575663811202,62111300
2021-06-29,133.4151153564453,133.57169796299607,131.47745413113225,131.9178296460844,64556100
2021-06-30,134.03163146972656,134.47200692367426,132.96492567634033,133.25851428981784,63261400
2021-07-01,134.33502197265625,134.39373671805686,132.85729786155665,133.67934909478365,52485800
2021-07-02,136.96751403808594,137.00665222554704,134.8047596004936,134.9515464691478,78852600
2021-07-06,138.98348999023438,140.0893194288692,137.07518571489393,137.07518571489393,108181800
2021-07-07,141.47891235351562,141.79206257199226,139.60974705631503,140.47092135652798,104911600
2021-07-08,140.17738342285156,140.97984319492215,137.66232556002743,138.55287238610808,105575500
2021-07-09,142.00738525390625,142.53583287499265,139.59997625608412,139.69784411639665,99890800
2021-07-12,141.4104461669922,143.19153992301273,140.92113666468427,143.08389123520334,76299700
2021-07-13,142.52606201171875,144.30715565248005,140.55904331544653,140.95048491894528,100827100
2021-07-14,145.96102905273438,146.3720622048418,144.5224578179845,144.93349097009192,127050800
2021-07-15,145.3053436279297,146.79284867562072,143.9450638275039,146.0491036180456,106820300
2021-07-16,143.26004028320312,146.5579816607247,142.76094994985965,145.28578885817765,93251400
2021-07-19,139.4042510986328,140.98962377727935,138.6409295962446,140.676458580126,121434600
2021-07-20,143.02516174316406,143.95486174482718,139.90337965759247,140.3926891605558,96350000
2021-07-21,142.29116821289062,143.0055706916612,141.53764248479146,142.41839343589814,74993500
2021-07-22,143.66127014160156,145.03133074908345,142.6924319696775,142.81965721627964,77338200
2021-07-23,145.3836212158203,145.540203823437,143.77868681909763,144.39522150375126,71447400
2021-07-26,145.80445861816406,146.62649504189588,144.54203167293,145.09985170281058,72434100
2021-07-27,143.63185119628906,146.01968288792037,142.43793535047342,145.9315958682032,104818600
2021-07-28,141.8802032470703,143.82766077330388,139.49237008034393,141.71383977988606,118931200
2021-07-29,142.52606201171875,143.4166088320994,141.48872832316107,141.5963770040042,56699500
2021-07-30,142.74136352539062,143.2013156357775,141.02878032832388,141.29301163126834,70440600
2021-08-02,142.4086456298828,143.80806367715948,142.14441431029425,143.23068203244566,62880000
2021-08-03,144.2093048095703,144.87475860058453,142.07590750079174,142.6924422849986,64786600
2021-08-04,143.8080596923828,144.63009607216787,143.15238675142038,144.12122494137196,56368300
2021-08-05,143.9156951904297,144.67901674920688,143.044724953746,143.83740388535773,46397700
2021-08-06,143.2296142578125,144.180297857451,142.7297763161621,143.43543867785064,54126800
2021-08-09,143.18064880371094,143.7785013969767,142.6220079947097,143.2884587780675,48908700
2021-08-10,142.70042419433594,144.768404754264,142.40639561637695,143.52369224868931,69023100
2021-08-11,142.95518493652344,143.7980585535801,142.63175512306938,143.14140346138265,48493500
2021-08-12,145.92486572265625,146.08168292330208,142.93560326308238,143.27863902013124,72282600
2021-08-13,146.13067626953125,146.4639015730274,145.31720394282482,146.00326043676097,59375000
2021-08-16,148.1104736328125,148.17908677655805,143.55308334263998,145.58185197110114,103296000
2021-08-17,147.19903564453125,148.65935338908508,146.12093567110747,147.23823248223889,92229700
2021-08-18,143.44529724121094,147.7184701089043,143.2394727306363,146.81679335121513,86326000
2021-08-19,143.7785186767578,145.05263263003178,141.62233388540264,142.1417779274818,86960300
2021-08-20,145.23880004882812,145.54262400919296,143.85687659531993,144.50373629120594,60549600
2021-08-23,146.72857666015625,147.19901341619334,144.9448142380219,145.3564482689187,60131800
2021-08-24,146.6403045654297,147.8556152800034,146.17966344526357,146.47369191950506,48606400
2021-08-25,145.40542602539062,147.32639940143548,144.85658076220977,146.8265464293222,58991300
2021-08-26,144.60174560546875,146.1502818209155,144.5723442495669,145.3956270795529,48597200
2021-08-27,145.64065551757812,145.7876623043235,143.90590065942186,144.54295000853472,55802400
2021-08-30,150.0706329345703,150.43327460832862,145.65045430503002,146.03268691419282,90956700
2021-08-31,148.8063201904297,149.75700391889114,148.27706586999156,149.61979260524265,86453100
2021-09-01,149.4727325439453,151.89354327860724,149.30611991687198,149.7863668689594,80313700
2021-09-02,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500
2021-09-03,151.22714233398438,151.5505722295667,150.04123271684918,150.6978879757905,57808700
2021-09-07,153.569580078125,154.12822096632485,151.31538072058186,151.8838320336956,82278300
2021-09-08,152.02102661132812,153.9125840013745,150.91352547223326,153.85378127804458,74420200
2021-09-09,151.00172424316406,153.00109134257815,150.88410385737802,152.39344334318108,57305700
2021-09-10,146.0032958984375,152.38364527408532,145.73866870260662,151.913208557541,140893200
2021-09-13,146.57171630859375,148.4044704926241,145.78764530922592,147.63020991450378,102404300
2021-09-14,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300
2021-09-15,146.06210327148438,146.4639418122294,143.45507292336683,145.6014620086623,83281300
2021-09-16,145.82688903808594,146.00331217327675,144.28816285321537,145.4838681470228,68034100
2021-09-17,143.15122985839844,145.85627435363685,142.85720133218834,145.85627435363685,129868800
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900
2021-09-21,140.57362365722656,141.7203365880152,139.93657421115685,141.06366629417695,75834000
2021-09-22,142.94541931152344,143.51385551514431,140.83822735154473,141.57329118423013,76404300
2021-09-23,143.90589904785156,144.15092032629136,142.7395953696922,143.72947595082067,64838200
2021-09-24,143.99411010742188,144.5331599371337,142.66119368982206,142.75920818791974,53477900
2021-09-27,142.47499084472656,143.05325251947903,140.9558706409002,142.57300535364445,74150700
2021-09-28,139.0839080810547,141.86734673524717,138.86828811932986,140.3972187898042,108972300
2021-09-29,139.985595703125,141.57332922275265,139.2015244132772,139.6327643704393,74602000
2021-09-30,138.6820526123047,141.50470270899655,138.46643267686778,140.79904018482358,89056700
2021-10-01,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600
2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000
2021-10-05,138.2998046875,139.40730560106334,136.58465581671635,136.71207166126047,80861100
2021-10-06,139.17210388183594,139.31911068566103,135.61438968012922,136.6924894245597,83221100
2021-10-07,140.43641662597656,141.34790373522625,139.87777577926832,140.2110011934392,61732700
2021-10-08,140.05418395996094,141.30869195269068,139.72095854577975,141.1616851390563,58773200
2021-10-11,139.9659881591797,141.92615888324616,138.98590279714645,139.4367486438447,64452200
2021-10-12,138.69186401367188,140.39721780215848,138.231222730947,140.377611908981,73035900
2021-10-13,138.10379028320312,138.5840223945528,136.42783823964862,138.42722014967543,78762700
2021-10-14,140.8970489501953,141.0146693485301,138.69185715657107,139.27991428350313,69907100
2021-10-15,141.95555114746094,142.01435387262677,140.65203590493044,140.90686765386886,67940300
2021-10-18,143.6314239501953,143.91564194921196,140.30893722630535,140.593155225322,85589200
2021-10-19,145.7974395751953,146.19927801536315,143.6314600946123,144.0822908209725,76378900
2021-10-20,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480445,58418800
2021-10-21,146.50311279296875,146.6599299941147,144.92517522435247,145.8464575874455,61421000
2021-10-22,145.7288360595703,147.18915308849202,145.67982882026405,146.70892102605615,58883400
2021-10-25,145.6798858642578,146.3953439825703,144.68019461961757,145.7190826981053,50720600
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400
